,sensor_id,sensor_name,sens_event,activity,act_event
2003-05-01 11:43:41,75.0,Light switch_75,OFF,,
2003-05-01 11:43:42,119.0,Light switch_119,ON,,
2003-05-01 11:49:27,,,,Preparing lunch,End
2003-05-01 12:31:58,98.0,Light switch_98,OFF,,
2003-05-01 14:40:20,96.0,Sink faucet - cold_96,OFF,,
2003-05-01 14:45:55,107.0,Light switch_107,OFF,,
2003-05-01 16:14:24,115.0,Microwave_115,ON,,
2003-05-01 16:15:07,,,,Preparing dinner,Start
2003-05-01 16:16:16,115.0,Microwave_115,OFF,,
2003-05-01 16:17:10,115.0,Microwave_115,ON,,
2003-05-01 16:17:21,115.0,Microwave_115,OFF,,
2003-05-01 16:17:45,79.0,Cabinet_79,ON,,
2003-05-01 16:17:50,73.0,Cabinet_73,ON,,
2003-05-01 16:17:54,73.0,Cabinet_73,OFF,,
2003-05-01 16:18:09,73.0,Cabinet_73,ON,,
2003-05-01 16:18:15,73.0,Cabinet_73,OFF,,
2003-05-01 16:18:18,79.0,Cabinet_79,OFF,,
2003-05-01 16:18:22,89.0,Drawer_89,ON,,
2003-05-01 16:18:28,89.0,Drawer_89,OFF,,
2003-05-01 16:19:40,115.0,Microwave_115,ON,,
2003-05-01 16:20:39,115.0,Microwave_115,OFF,,
2003-05-01 16:21:00,84.0,Garbage disposal_84,OFF,,
2003-05-01 16:21:51,85.0,Door_85,ON,,
2003-05-01 16:22:06,85.0,Door_85,OFF,,
2003-05-01 16:24:27,115.0,Microwave_115,ON,,
2003-05-01 16:24:41,115.0,Microwave_115,OFF,,
2003-05-01 16:27:18,115.0,Microwave_115,ON,,
2003-05-01 16:29:14,115.0,Microwave_115,OFF,,
2003-05-01 16:36:48,115.0,Microwave_115,ON,,
2003-05-01 16:39:34,115.0,Microwave_115,OFF,,
2003-05-01 16:40:23,138.0,Cabinet_138,ON,,
2003-05-01 16:40:40,138.0,Cabinet_138,OFF,,
2003-05-01 16:41:20,91.0,Sink faucet - cold_91,OFF,,
2003-05-01 16:41:44,91.0,Sink faucet - cold_91,ON,,
2003-05-01 16:44:22,115.0,Microwave_115,ON,,
2003-05-01 16:46:43,74.0,Refrigerator_74,ON,,
2003-05-01 16:46:47,74.0,Refrigerator_74,OFF,,
2003-05-01 16:46:51,115.0,Microwave_115,OFF,,
2003-05-01 16:47:48,115.0,Microwave_115,ON,,
2003-05-01 16:49:40,115.0,Microwave_115,OFF,,
2003-05-01 16:49:53,96.0,Sink faucet - cold_96,ON,,
2003-05-01 16:52:05,74.0,Refrigerator_74,ON,,
2003-05-01 16:52:17,74.0,Refrigerator_74,OFF,,
2003-05-01 16:55:31,115.0,Microwave_115,ON,,
2003-05-01 16:57:02,91.0,Sink faucet - cold_91,OFF,,
2003-05-01 16:58:42,74.0,Refrigerator_74,ON,,
2003-05-01 16:58:46,74.0,Refrigerator_74,OFF,,
2003-05-01 17:09:20,115.0,Microwave_115,OFF,,
2003-05-01 17:09:37,108.0,Toaster_108,ON,,
2003-05-01 17:09:59,108.0,Toaster_108,OFF,,
2003-05-01 17:13:13,96.0,Sink faucet - cold_96,OFF,,
2003-05-01 17:20:44,74.0,Refrigerator_74,ON,,
2003-05-01 17:20:55,74.0,Refrigerator_74,OFF,,
2003-05-01 17:20:55,115.0,Microwave_115,ON,,
2003-05-01 17:21:06,115.0,Microwave_115,OFF,,
2003-05-01 17:22:28,74.0,Refrigerator_74,ON,,
2003-05-01 17:22:48,74.0,Refrigerator_74,OFF,,
2003-05-01 17:22:49,115.0,Microwave_115,ON,,
2003-05-01 17:22:51,115.0,Microwave_115,OFF,,
2003-05-01 17:26:11,74.0,Refrigerator_74,ON,,
2003-05-01 17:26:18,74.0,Refrigerator_74,OFF,,
2003-05-01 17:33:53,119.0,Light switch_119,OFF,,
2003-05-01 17:35:12,119.0,Light switch_119,ON,,
2003-05-01 17:36:26,,,,Toileting,Start
2003-05-01 17:36:36,51.0,Door_51,OFF,,
2003-05-01 17:36:36,51.0,Door_51,ON,,
2003-05-01 17:36:36,51.0,Door_51,ON,,
2003-05-01 17:37:21,119.0,Light switch_119,OFF,,
2003-05-01 17:40:07,,,,Preparing dinner,End
2003-05-01 17:41:16,100.0,Sink faucet - hot_100,ON,,
2003-05-01 17:41:21,100.0,Sink faucet - hot_100,OFF,,
2003-05-01 17:41:38,94.0,Sink faucet - cold_94,ON,,
2003-05-01 17:42:24,94.0,Sink faucet - cold_94,OFF,,
2003-05-01 17:47:47,,,,Toileting,End
2003-05-01 19:24:55,,,,Taking medication,Start
2003-05-01 19:27:46,74.0,Refrigerator_74,ON,,
2003-05-01 19:27:49,74.0,Refrigerator_74,OFF,,
2003-05-01 19:32:23,74.0,Refrigerator_74,ON,,
2003-05-01 19:32:25,74.0,Refrigerator_74,OFF,,
2003-05-01 19:34:03,100.0,Sink faucet - hot_100,ON,,
2003-05-01 19:34:05,100.0,Sink faucet - hot_100,OFF,,
2003-05-01 19:37:40,,,,Taking medication,End
2003-05-01 22:34:27,51.0,Door_51,OFF,,
2003-05-01 22:34:27,51.0,Door_51,OFF,,
2003-05-02 05:37:15,,,,Preparing breakfast,Start
2003-05-02 05:41:09,96.0,Sink faucet - cold_96,ON,,
2003-05-02 05:47:41,51.0,Door_51,ON,,
2003-05-02 05:50:56,74.0,Refrigerator_74,ON,,
2003-05-02 05:51:01,74.0,Refrigerator_74,OFF,,
2003-05-02 05:57:31,74.0,Refrigerator_74,ON,,
2003-05-02 05:57:44,74.0,Refrigerator_74,OFF,,
2003-05-02 05:58:53,115.0,Microwave_115,ON,,
2003-05-02 05:58:59,115.0,Microwave_115,OFF,,
2003-05-02 06:00:33,115.0,Microwave_115,ON,,
2003-05-02 06:19:31,96.0,Sink faucet - cold_96,OFF,,
2003-05-02 06:20:11,96.0,Sink faucet - cold_96,ON,,
2003-05-02 06:20:18,53.0,Light switch_53,ON,,
2003-05-02 06:20:23,115.0,Microwave_115,OFF,,
2003-05-02 06:24:20,,,,Preparing breakfast,End
2003-05-02 07:32:20,51.0,Door_51,OFF,,
2003-05-02 07:32:58,96.0,Sink faucet - cold_96,OFF,,
2003-05-02 07:37:58,,,,Working at computer,Start
2003-05-02 07:38:17,115.0,Microwave_115,ON,,
2003-05-02 07:38:18,115.0,Microwave_115,OFF,,
2003-05-02 07:48:47,107.0,Light switch_107,ON,,
2003-05-02 07:56:41,,,,Working at computer,End
2003-05-02 08:39:17,,,,Listening to music,Start
2003-05-02 08:42:37,122.0,Stereo_122,ON,,
2003-05-02 08:44:33,,,,Listening to music,End
2003-05-02 08:51:42,,,,Preparing lunch,Start
2003-05-02 08:52:49,64.0,Cabinet_64,ON,,
2003-05-02 08:52:56,64.0,Cabinet_64,OFF,,
2003-05-02 08:53:21,91.0,Sink faucet - cold_91,ON,,
2003-05-02 08:53:31,109.0,Light switch_109,ON,,
2003-05-02 08:54:37,119.0,Light switch_119,ON,,
2003-05-02 08:56:18,91.0,Sink faucet - cold_91,OFF,,
2003-05-02 08:56:19,91.0,Sink faucet - cold_91,ON,,
2003-05-02 08:56:26,91.0,Sink faucet - cold_91,OFF,,
2003-05-02 08:56:27,91.0,Sink faucet - cold_91,ON,,
2003-05-02 08:57:42,74.0,Refrigerator_74,ON,,
2003-05-02 08:57:52,74.0,Refrigerator_74,OFF,,
2003-05-02 08:59:20,115.0,Microwave_115,ON,,
2003-05-02 08:59:32,115.0,Microwave_115,OFF,,
2003-05-02 08:59:59,74.0,Refrigerator_74,ON,,
2003-05-02 09:00:04,74.0,Refrigerator_74,OFF,,
2003-05-02 09:00:25,74.0,Refrigerator_74,ON,,
2003-05-02 09:00:30,74.0,Refrigerator_74,OFF,,
2003-05-02 09:00:30,115.0,Microwave_115,ON,,
2003-05-02 09:06:24,53.0,Light switch_53,OFF,,
2003-05-02 09:07:15,115.0,Microwave_115,OFF,,
2003-05-02 09:07:39,,,,Preparing lunch,End
2003-05-02 09:10:56,,,,Washing dishes,Start
2003-05-02 09:13:22,96.0,Sink faucet - cold_96,ON,,
2003-05-02 09:16:45,119.0,Light switch_119,OFF,,
2003-05-02 09:28:30,115.0,Microwave_115,ON,,
2003-05-02 09:29:26,96.0,Sink faucet - cold_96,OFF,,
2003-05-02 09:29:35,96.0,Sink faucet - cold_96,ON,,
2003-05-02 09:30:49,,,,Washing dishes,End
2003-05-02 09:59:28,,,,Washing dishes,Start
2003-05-02 09:59:29,108.0,Toaster_108,ON,,
2003-05-02 10:00:30,108.0,Toaster_108,OFF,,
2003-05-02 10:00:54,96.0,Sink faucet - cold_96,OFF,,
2003-05-02 10:01:02,96.0,Sink faucet - cold_96,ON,,
2003-05-02 10:01:11,96.0,Sink faucet - cold_96,OFF,,
2003-05-02 10:01:14,96.0,Sink faucet - cold_96,ON,,
2003-05-02 10:01:19,96.0,Sink faucet - cold_96,OFF,,
2003-05-02 10:01:21,96.0,Sink faucet - cold_96,ON,,
2003-05-02 10:02:44,96.0,Sink faucet - cold_96,OFF,,
2003-05-02 10:03:02,64.0,Cabinet_64,ON,,
2003-05-02 10:03:08,64.0,Cabinet_64,OFF,,
2003-05-02 10:04:08,,,,Washing dishes,End
2003-05-02 10:04:56,115.0,Microwave_115,OFF,,
2003-05-02 10:25:27,,,,Toileting,Start
2003-05-02 10:29:36,84.0,Garbage disposal_84,ON,,
2003-05-02 10:37:07,100.0,Sink faucet - hot_100,ON,,
2003-05-02 10:37:30,100.0,Sink faucet - hot_100,OFF,,
2003-05-02 10:47:40,,,,Toileting,End
2003-05-02 10:53:08,,,,Putting away dishes,Start
2003-05-02 10:56:30,53.0,Light switch_53,ON,,
2003-05-02 11:00:12,53.0,Light switch_53,OFF,,
2003-05-02 11:00:19,96.0,Sink faucet - cold_96,ON,,
2003-05-02 11:04:24,57.0,Cabinet_57,ON,,
2003-05-02 11:04:25,57.0,Cabinet_57,OFF,,
2003-05-02 11:04:32,57.0,Cabinet_57,ON,,
2003-05-02 11:04:33,57.0,Cabinet_57,OFF,,
2003-05-02 11:04:34,57.0,Cabinet_57,ON,,
2003-05-02 11:04:40,57.0,Cabinet_57,OFF,,
2003-05-02 11:05:59,57.0,Cabinet_57,ON,,
2003-05-02 11:11:33,53.0,Light switch_53,ON,,
2003-05-02 11:12:36,53.0,Light switch_53,OFF,,
2003-05-02 11:13:47,53.0,Light switch_53,ON,,
2003-05-02 11:16:00,53.0,Light switch_53,OFF,,
2003-05-02 11:17:35,,,,Putting away dishes,End
2003-05-02 11:57:10,96.0,Sink faucet - cold_96,OFF,,
2003-05-02 12:32:26,107.0,Light switch_107,OFF,,
2003-05-02 12:48:35,,,,Preparing lunch,Start
2003-05-02 12:55:56,54.0,Cabinet_54,ON,,
2003-05-02 12:56:10,54.0,Cabinet_54,OFF,,
2003-05-02 12:59:21,115.0,Microwave_115,ON,,
2003-05-02 12:59:58,85.0,Door_85,ON,,
2003-05-02 13:00:04,85.0,Door_85,OFF,,
2003-05-02 13:05:46,70.0,Freezer_70,ON,,
2003-05-02 13:05:52,70.0,Freezer_70,OFF,,
2003-05-02 13:07:13,,,,Preparing lunch,End
2003-05-02 13:18:08,57.0,Cabinet_57,OFF,,
2003-05-02 14:02:28,115.0,Microwave_115,OFF,,
2003-05-02 16:27:12,,,,Washing dishes,Start
2003-05-02 16:34:11,96.0,Sink faucet - cold_96,ON,,
2003-05-02 16:34:32,91.0,Sink faucet - cold_91,OFF,,
2003-05-02 16:38:39,84.0,Garbage disposal_84,OFF,,
2003-05-02 16:42:24,96.0,Sink faucet - cold_96,OFF,,
2003-05-02 16:42:39,96.0,Sink faucet - cold_96,ON,,
2003-05-02 16:47:45,96.0,Sink faucet - cold_96,OFF,,
2003-05-02 16:53:12,,,,Washing dishes,End
2003-05-02 17:20:38,,,,Listening to music,Start
2003-05-02 17:24:34,122.0,Stereo_122,OFF,,
2003-05-02 17:28:02,98.0,Light switch_98,ON,,
2003-05-02 17:29:13,,,,Listening to music,End
2003-05-02 17:36:23,98.0,Light switch_98,OFF,,
2003-05-02 17:37:20,,,,Preparing a snack,Start
2003-05-02 17:38:55,74.0,Refrigerator_74,ON,,
2003-05-02 17:39:03,74.0,Refrigerator_74,OFF,,
2003-05-02 17:39:05,66.0,Refrigerator_66,ON,,
2003-05-02 17:40:29,,,,Preparing a snack,End
2003-05-02 18:06:13,,,,Preparing dinner,Start
2003-05-02 18:09:34,74.0,Refrigerator_74,ON,,
2003-05-02 18:09:39,66.0,Refrigerator_66,OFF,,
2003-05-02 18:09:41,74.0,Refrigerator_74,OFF,,
2003-05-02 18:11:19,54.0,Cabinet_54,ON,,
2003-05-02 18:11:32,54.0,Cabinet_54,OFF,,
2003-05-02 18:11:54,108.0,Toaster_108,ON,,
2003-05-02 18:11:56,108.0,Toaster_108,OFF,,
2003-05-02 18:12:21,51.0,Door_51,ON,,
2003-05-02 18:12:26,51.0,Door_51,OFF,,
2003-05-02 18:14:45,,,,Preparing dinner,End
2003-05-02 20:25:41,109.0,Light switch_109,OFF,,
2003-05-03 04:23:06,,,,Taking medication,Start
2003-05-03 04:30:23,75.0,Light switch_75,ON,,
2003-05-03 04:30:34,51.0,Door_51,ON,,
2003-05-03 04:31:29,91.0,Sink faucet - cold_91,ON,,
2003-05-03 04:31:33,96.0,Sink faucet - cold_96,ON,,
2003-05-03 04:32:10,119.0,Light switch_119,ON,,
2003-05-03 04:32:40,74.0,Refrigerator_74,ON,,
2003-05-03 04:32:47,74.0,Refrigerator_74,OFF,,
2003-05-03 04:33:39,75.0,Light switch_75,OFF,,
2003-05-03 04:41:32,,,,Taking medication,End
2003-05-03 04:55:53,91.0,Sink faucet - cold_91,OFF,,
2003-05-03 05:29:51,,,,Preparing breakfast,Start
2003-05-03 05:36:36,54.0,Cabinet_54,ON,,
2003-05-03 05:36:38,54.0,Cabinet_54,OFF,,
2003-05-03 05:37:23,74.0,Refrigerator_74,ON,,
2003-05-03 05:37:50,74.0,Refrigerator_74,OFF,,
2003-05-03 05:37:55,75.0,Light switch_75,ON,,
2003-05-03 05:38:08,74.0,Refrigerator_74,ON,,
2003-05-03 05:38:24,74.0,Refrigerator_74,OFF,,
2003-05-03 05:38:27,108.0,Toaster_108,ON,,
2003-05-03 05:38:33,108.0,Toaster_108,OFF,,
2003-05-03 05:39:54,84.0,Garbage disposal_84,ON,,
2003-05-03 05:40:20,108.0,Toaster_108,ON,,
2003-05-03 05:40:30,53.0,Light switch_53,ON,,
2003-05-03 05:40:31,75.0,Light switch_75,OFF,,
2003-05-03 06:11:38,96.0,Sink faucet - cold_96,OFF,,
2003-05-03 06:11:57,84.0,Garbage disposal_84,OFF,,
2003-05-03 06:11:58,84.0,Garbage disposal_84,ON,,
2003-05-03 06:12:47,96.0,Sink faucet - cold_96,ON,,
2003-05-03 06:15:37,108.0,Toaster_108,OFF,,
2003-05-03 06:24:47,,,,Preparing breakfast,End
2003-05-03 08:10:58,,,,Toileting,Start
2003-05-03 08:16:54,78.0,Hamper_78,ON,,
2003-05-03 08:19:05,128.0,Drawer_128,ON,,
2003-05-03 08:19:41,128.0,Drawer_128,OFF,,
2003-05-03 08:21:13,112.0,Toilet Flush_112,ON,,
2003-05-03 08:21:14,112.0,Toilet Flush_112,OFF,,
2003-05-03 08:25:15,,,,Toileting,End
2003-05-03 09:33:20,,,,Preparing lunch,Start
2003-05-03 09:37:43,74.0,Refrigerator_74,ON,,
2003-05-03 09:37:48,74.0,Refrigerator_74,OFF,,
2003-05-03 09:37:49,115.0,Microwave_115,ON,,
2003-05-03 09:37:54,115.0,Microwave_115,OFF,,
2003-05-03 09:46:44,115.0,Microwave_115,ON,,
2003-05-03 09:46:48,115.0,Microwave_115,OFF,,
2003-05-03 09:49:39,115.0,Microwave_115,ON,,
2003-05-03 09:49:40,115.0,Microwave_115,OFF,,
2003-05-03 10:18:28,74.0,Refrigerator_74,ON,,
2003-05-03 10:18:34,74.0,Refrigerator_74,OFF,,
2003-05-03 10:19:12,115.0,Microwave_115,ON,,
2003-05-03 10:19:20,115.0,Microwave_115,OFF,,
2003-05-03 10:20:31,84.0,Garbage disposal_84,OFF,,
2003-05-03 10:20:33,84.0,Garbage disposal_84,ON,,
2003-05-03 10:21:20,69.0,Telephone_69,ON,,
2003-05-03 10:32:19,108.0,Toaster_108,ON,,
2003-05-03 10:32:24,108.0,Toaster_108,OFF,,
2003-05-03 10:32:34,74.0,Refrigerator_74,ON,,
2003-05-03 10:32:43,74.0,Refrigerator_74,OFF,,
2003-05-03 10:32:47,115.0,Microwave_115,ON,,
2003-05-03 10:32:52,115.0,Microwave_115,OFF,,
2003-05-03 10:35:22,78.0,Hamper_78,OFF,,
2003-05-03 10:35:52,115.0,Microwave_115,ON,,
2003-05-03 10:35:53,115.0,Microwave_115,OFF,,
2003-05-03 10:36:18,54.0,Cabinet_54,ON,,
2003-05-03 10:36:38,54.0,Cabinet_54,OFF,,
2003-05-03 10:38:54,,,,Preparing lunch,End
2003-05-03 10:40:57,,,,Dressing,Start
2003-05-03 10:41:46,78.0,Hamper_78,ON,,
2003-05-03 10:41:51,78.0,Hamper_78,OFF,,
2003-05-03 10:42:32,94.0,Sink faucet - cold_94,ON,,
2003-05-03 10:43:23,94.0,Sink faucet - cold_94,OFF,,
2003-05-03 10:44:35,127.0,Medicine cabinet_127,ON,,
2003-05-03 10:44:45,127.0,Medicine cabinet_127,OFF,,
2003-05-03 10:45:06,100.0,Sink faucet - hot_100,ON,,
2003-05-03 10:45:07,100.0,Sink faucet - hot_100,OFF,,
2003-05-03 10:48:03,53.0,Light switch_53,OFF,,
2003-05-03 10:49:33,,,,Dressing,End
2003-05-03 11:09:30,,,,Bathing,Start
2003-05-03 11:15:31,78.0,Hamper_78,ON,,
2003-05-03 11:15:33,78.0,Hamper_78,OFF,,
2003-05-03 11:16:19,78.0,Hamper_78,ON,,
2003-05-03 11:17:39,137.0,Door_137,ON,,
2003-05-03 11:20:59,137.0,Door_137,OFF,,
2003-05-03 11:21:29,137.0,Door_137,ON,,
2003-05-03 11:21:33,137.0,Door_137,OFF,,
2003-05-03 11:21:45,137.0,Door_137,ON,,
2003-05-03 11:21:50,137.0,Door_137,OFF,,
2003-05-03 11:21:57,137.0,Door_137,ON,,
2003-05-03 11:22:00,137.0,Door_137,OFF,,
2003-05-03 11:22:02,137.0,Door_137,ON,,
2003-05-03 11:22:16,137.0,Door_137,OFF,,
2003-05-03 11:22:20,137.0,Door_137,ON,,
2003-05-03 11:22:28,137.0,Door_137,OFF,,
2003-05-03 11:23:00,137.0,Door_137,ON,,
2003-05-03 11:32:14,,,,Bathing,End
2003-05-03 11:59:48,,,,Working at computer,Start
2003-05-03 12:04:41,53.0,Light switch_53,ON,,
2003-05-03 12:04:43,53.0,Light switch_53,OFF,,
2003-05-03 12:04:46,53.0,Light switch_53,ON,,
2003-05-03 12:07:38,53.0,Light switch_53,OFF,,
2003-05-03 12:07:59,53.0,Light switch_53,ON,,
2003-05-03 12:08:03,53.0,Light switch_53,OFF,,
2003-05-03 12:08:09,53.0,Light switch_53,ON,,
2003-05-03 12:11:04,53.0,Light switch_53,OFF,,
2003-05-03 12:16:30,53.0,Light switch_53,ON,,
2003-05-03 12:18:50,53.0,Light switch_53,OFF,,
2003-05-03 12:24:44,53.0,Light switch_53,ON,,
2003-05-03 12:27:05,53.0,Light switch_53,OFF,,
2003-05-03 12:29:31,53.0,Light switch_53,ON,,
2003-05-03 12:31:59,53.0,Light switch_53,OFF,,
2003-05-03 12:32:05,53.0,Light switch_53,ON,,
2003-05-03 12:34:35,53.0,Light switch_53,OFF,,
2003-05-03 12:34:50,137.0,Door_137,OFF,,
2003-05-03 12:37:00,53.0,Light switch_53,ON,,
2003-05-03 12:37:04,135.0,Drawer_135,ON,,
2003-05-03 12:37:33,135.0,Drawer_135,OFF,,
2003-05-03 12:39:29,53.0,Light switch_53,OFF,,
2003-05-03 12:44:37,85.0,Door_85,ON,,
2003-05-03 12:45:38,,,,Working at computer,End
2003-05-03 12:45:47,85.0,Door_85,OFF,,
2003-05-03 14:40:51,,,,Listening to music,Start
2003-05-03 14:45:01,85.0,Door_85,ON,,
2003-05-03 14:45:20,85.0,Door_85,OFF,,
2003-05-03 14:47:25,122.0,Stereo_122,ON,,
2003-05-03 14:56:27,122.0,Stereo_122,OFF,,
2003-05-03 14:57:18,98.0,Light switch_98,ON,,
2003-05-03 15:27:28,122.0,Stereo_122,ON,,
2003-05-03 15:27:33,122.0,Stereo_122,OFF,,
2003-05-03 15:28:31,,,,Working at computer,Start
2003-05-03 15:43:31,71.0,Drawer_71,ON,,
2003-05-03 15:43:31,71.0,Drawer_71,ON,,
2003-05-03 15:43:47,71.0,Drawer_71,OFF,,
2003-05-03 15:43:47,71.0,Drawer_71,OFF,,
2003-05-03 16:15:45,122.0,Stereo_122,ON,,
2003-05-03 16:15:45,122.0,Stereo_122,ON,,
2003-05-03 16:15:56,122.0,Stereo_122,OFF,,
2003-05-03 16:15:56,122.0,Stereo_122,OFF,,
2003-05-03 16:48:41,122.0,Stereo_122,ON,,
2003-05-03 16:48:41,122.0,Stereo_122,ON,,
2003-05-03 16:48:48,122.0,Stereo_122,OFF,,
2003-05-03 16:48:48,122.0,Stereo_122,OFF,,
2003-05-03 17:09:15,137.0,Door_137,ON,,
2003-05-03 17:09:15,137.0,Door_137,ON,,
2003-05-03 17:10:54,137.0,Door_137,OFF,,
2003-05-03 17:10:54,137.0,Door_137,OFF,,
2003-05-03 17:19:57,122.0,Stereo_122,ON,,
2003-05-03 17:19:57,122.0,Stereo_122,ON,,
2003-05-03 17:23:38,122.0,Stereo_122,OFF,,
2003-05-03 17:23:38,122.0,Stereo_122,OFF,,
2003-05-03 17:52:00,,,,Working at computer,End
2003-05-03 18:00:00,122.0,Stereo_122,ON,,
2003-05-03 18:00:05,122.0,Stereo_122,OFF,,
2003-05-03 18:11:28,98.0,Light switch_98,OFF,,
2003-05-03 18:23:52,,,,Preparing a snack,Start
2003-05-03 18:25:24,71.0,Drawer_71,ON,,
2003-05-03 18:25:24,71.0,Drawer_71,ON,,
2003-05-03 18:26:06,71.0,Drawer_71,OFF,,
2003-05-03 18:26:06,71.0,Drawer_71,OFF,,
2003-05-03 18:26:54,108.0,Toaster_108,ON,,
2003-05-03 18:26:54,108.0,Toaster_108,ON,,
2003-05-03 18:26:58,108.0,Toaster_108,OFF,,
2003-05-03 18:26:58,108.0,Toaster_108,OFF,,
2003-05-03 18:27:02,74.0,Refrigerator_74,ON,,
2003-05-03 18:27:02,74.0,Refrigerator_74,ON,,
2003-05-03 18:27:19,74.0,Refrigerator_74,OFF,,
2003-05-03 18:27:19,115.0,Microwave_115,ON,,
2003-05-03 18:27:19,74.0,Refrigerator_74,OFF,,
2003-05-03 18:27:19,115.0,Microwave_115,ON,,
2003-05-03 18:27:33,115.0,Microwave_115,OFF,,
2003-05-03 18:27:33,115.0,Microwave_115,OFF,,
2003-05-03 18:27:45,108.0,Toaster_108,ON,,
2003-05-03 18:27:45,108.0,Toaster_108,ON,,
2003-05-03 18:27:47,108.0,Toaster_108,OFF,,
2003-05-03 18:27:47,108.0,Toaster_108,OFF,,
2003-05-03 18:31:10,115.0,Microwave_115,ON,,
2003-05-03 18:31:10,115.0,Microwave_115,ON,,
2003-05-03 18:31:25,115.0,Microwave_115,OFF,,
2003-05-03 18:31:25,115.0,Microwave_115,OFF,,
2003-05-03 18:31:26,74.0,Refrigerator_74,ON,,
2003-05-03 18:31:26,74.0,Refrigerator_74,ON,,
2003-05-03 18:31:34,74.0,Refrigerator_74,OFF,,
2003-05-03 18:31:34,74.0,Refrigerator_74,OFF,,
2003-05-03 18:34:29,,,,Preparing a snack,End
2003-05-03 18:39:56,122.0,Stereo_122,ON,,
2003-05-03 18:40:06,122.0,Stereo_122,OFF,,
2003-05-03 18:49:47,,,,Listening to music,End
2003-05-03 19:29:40,78.0,Hamper_78,OFF,,
2003-05-03 19:38:15,,,,Preparing dinner,Start
2003-05-03 19:41:00,51.0,Door_51,OFF,,
2003-05-03 19:41:25,96.0,Sink faucet - cold_96,OFF,,
2003-05-03 19:41:28,54.0,Cabinet_54,ON,,
2003-05-03 19:41:42,54.0,Cabinet_54,OFF,,
2003-05-03 19:42:07,96.0,Sink faucet - cold_96,ON,,
2003-05-03 19:42:52,96.0,Sink faucet - cold_96,OFF,,
2003-05-03 19:42:58,96.0,Sink faucet - cold_96,ON,,
2003-05-03 19:43:11,96.0,Sink faucet - cold_96,OFF,,
2003-05-03 19:43:13,96.0,Sink faucet - cold_96,ON,,
2003-05-03 19:43:34,64.0,Cabinet_64,ON,,
2003-05-03 19:43:40,64.0,Cabinet_64,OFF,,
2003-05-03 19:44:08,53.0,Light switch_53,ON,,
2003-05-03 19:44:42,73.0,Cabinet_73,ON,,
2003-05-03 19:44:43,79.0,Cabinet_79,ON,,
2003-05-03 19:44:44,79.0,Cabinet_79,OFF,,
2003-05-03 19:44:48,79.0,Cabinet_79,ON,,
2003-05-03 19:44:49,73.0,Cabinet_73,OFF,,
2003-05-03 19:44:49,79.0,Cabinet_79,OFF,,
2003-05-03 19:45:12,142.0,Cabinet_142,ON,,
2003-05-03 19:45:25,142.0,Cabinet_142,OFF,,
2003-05-03 19:46:04,53.0,Light switch_53,OFF,,
2003-05-03 19:49:39,74.0,Refrigerator_74,ON,,
2003-05-03 19:49:50,74.0,Refrigerator_74,OFF,,
2003-05-03 19:50:03,74.0,Refrigerator_74,ON,,
2003-05-03 19:50:08,74.0,Refrigerator_74,OFF,,
2003-05-03 19:50:45,69.0,Telephone_69,OFF,,
2003-05-03 19:55:15,51.0,Door_51,ON,,
2003-05-03 19:55:22,51.0,Door_51,OFF,,
2003-05-03 19:58:18,,,,Preparing dinner,End
2003-05-03 20:03:19,84.0,Garbage disposal_84,OFF,,
2003-05-03 20:03:29,96.0,Sink faucet - cold_96,OFF,,
2003-05-03 20:30:34,119.0,Light switch_119,OFF,,
2003-05-03 22:59:33,,,,Toileting,Start
2003-05-03 23:07:18,94.0,Sink faucet - cold_94,ON,,
2003-05-03 23:08:09,94.0,Sink faucet - cold_94,OFF,,
2003-05-03 23:13:56,,,,Toileting,End
2003-05-04 07:25:09,,,,Preparing breakfast,Start
2003-05-04 07:27:14,74.0,Refrigerator_74,ON,,
2003-05-04 07:27:37,74.0,Refrigerator_74,OFF,,
2003-05-04 07:27:41,108.0,Toaster_108,ON,,
2003-05-04 07:27:53,108.0,Toaster_108,OFF,,
2003-05-04 07:28:56,84.0,Garbage disposal_84,ON,,
2003-05-04 07:31:02,115.0,Microwave_115,ON,,
2003-05-04 07:31:12,115.0,Microwave_115,OFF,,
2003-05-04 07:31:30,108.0,Toaster_108,ON,,
2003-05-04 07:31:37,108.0,Toaster_108,OFF,,
2003-05-04 07:36:42,,,,Preparing breakfast,End
2003-05-04 07:38:33,,,,Grooming,Start
2003-05-04 07:41:47,84.0,Garbage disposal_84,OFF,,
2003-05-04 07:41:48,84.0,Garbage disposal_84,ON,,
2003-05-04 07:41:50,115.0,Microwave_115,ON,,
2003-05-04 07:42:06,96.0,Sink faucet - cold_96,ON,,
2003-05-04 07:42:36,94.0,Sink faucet - cold_94,ON,,
2003-05-04 07:43:15,94.0,Sink faucet - cold_94,OFF,,
2003-05-04 07:43:17,127.0,Medicine cabinet_127,ON,,
2003-05-04 07:43:36,127.0,Medicine cabinet_127,OFF,,
2003-05-04 07:45:21,,,,Grooming,End
2003-05-04 08:08:34,,,,Washing dishes,Start
2003-05-04 08:11:27,115.0,Microwave_115,OFF,,
2003-05-04 08:12:13,96.0,Sink faucet - cold_96,OFF,,
2003-05-04 08:12:44,96.0,Sink faucet - cold_96,ON,,
2003-05-04 08:13:22,115.0,Microwave_115,ON,,
2003-05-04 08:13:35,115.0,Microwave_115,OFF,,
