,sensor_id,sensor_name,sens_event,activity,act_event
2003-04-10 18:41:54,91.0,Refrigerator_91,ON,,
2003-04-10 18:42:06,126.0,Refrigerator_126,ON,,
2003-04-10 18:42:10,91.0,Refrigerator_91,OFF,,
2003-04-10 18:42:10,137.0,Freezer_137,ON,,
2003-04-10 18:42:55,126.0,Refrigerator_126,OFF,,
2003-04-10 18:42:55,91.0,Refrigerator_91,ON,,
2003-04-10 18:42:58,137.0,Freezer_137,OFF,,
2003-04-10 18:42:59,91.0,Refrigerator_91,OFF,,
2003-04-10 18:43:10,91.0,Refrigerator_91,ON,,
2003-04-10 18:43:14,91.0,Refrigerator_91,OFF,,
2003-04-10 18:43:14,143.0,Microwave_143,ON,,
2003-04-10 18:43:17,143.0,Microwave_143,OFF,,
2003-04-10 18:43:52,143.0,Microwave_143,ON,,
2003-04-10 18:43:59,143.0,Microwave_143,OFF,,
2003-04-10 18:47:00,,,,Preparing dinner,End
2003-04-10 19:10:04,,,,Doing laundry,Start
2003-04-10 19:12:01,90.0,Laundry Dryer_90,ON,,
2003-04-10 19:12:03,141.0,Door_141,ON,,
2003-04-10 19:12:56,142.0,Washing Machine_142,ON,,
2003-04-10 19:13:48,90.0,Laundry Dryer_90,OFF,,
2003-04-10 19:15:27,142.0,Washing Machine_142,OFF,,
2003-04-10 19:15:30,141.0,Door_141,OFF,,
2003-04-10 19:15:51,,,,Doing laundry,End
2003-04-10 19:16:01,,,,Toileting,Start
2003-04-10 19:16:03,100.0,Toilet Flush_100,ON,,
2003-04-10 19:16:03,100.0,Toilet Flush_100,ON,,
2003-04-10 19:16:07,88.0,Sink faucet - cold_88,ON,,
2003-04-10 19:16:07,88.0,Sink faucet - cold_88,ON,,
2003-04-10 19:16:10,68.0,Sink faucet - hot_68,ON,,
2003-04-10 19:16:10,68.0,Sink faucet - hot_68,ON,,
2003-04-10 19:16:15,88.0,Sink faucet - cold_88,OFF,,
2003-04-10 19:16:15,88.0,Sink faucet - cold_88,OFF,,
2003-04-10 19:16:16,130.0,Door_130,ON,,
2003-04-10 19:16:16,130.0,Door_130,ON,,
2003-04-10 19:16:17,130.0,Door_130,OFF,,
2003-04-10 19:16:17,130.0,Door_130,ON,,
2003-04-10 19:16:17,130.0,Door_130,OFF,,
2003-04-10 19:16:17,130.0,Door_130,ON,,
2003-04-10 19:16:18,68.0,Sink faucet - hot_68,OFF,,
2003-04-10 19:16:18,130.0,Door_130,OFF,,
2003-04-10 19:16:18,68.0,Sink faucet - hot_68,OFF,,
2003-04-10 19:16:18,130.0,Door_130,OFF,,
2003-04-10 19:16:30,,,,Toileting,End
2003-04-10 19:16:37,141.0,Door_141,ON,,
2003-04-10 19:16:37,141.0,Door_141,ON,,
2003-04-10 19:16:39,142.0,Washing Machine_142,ON,,
2003-04-10 19:16:39,142.0,Washing Machine_142,ON,,
2003-04-10 19:16:43,142.0,Washing Machine_142,OFF,,
2003-04-10 19:16:43,142.0,Washing Machine_142,OFF,,
2003-04-10 19:16:46,141.0,Door_141,OFF,,
2003-04-10 19:16:46,141.0,Door_141,OFF,,
2003-04-10 19:31:58,94.0,Burner_94,OFF,,
2003-04-10 19:31:58,94.0,Burner_94,OFF,,
2003-04-10 19:32:40,106.0,Burner_106,OFF,,
2003-04-10 19:58:42,,,,Preparing a snack,Start
2003-04-10 19:59:04,90.0,Laundry Dryer_90,ON,,
2003-04-10 19:59:05,141.0,Door_141,ON,,
2003-04-10 19:59:09,90.0,Laundry Dryer_90,OFF,,
2003-04-10 19:59:16,141.0,Door_141,OFF,,
2003-04-10 19:59:44,100.0,Toilet Flush_100,OFF,,
2003-04-10 19:59:44,100.0,Toilet Flush_100,OFF,,
2003-04-10 19:59:50,68.0,Sink faucet - hot_68,ON,,
2003-04-10 19:59:55,68.0,Sink faucet - hot_68,OFF,,
2003-04-10 20:00:05,84.0,Drawer_84,ON,,
2003-04-10 20:00:08,84.0,Drawer_84,OFF,,
2003-04-10 20:00:15,72.0,Cabinet_72,ON,,
2003-04-10 20:00:28,72.0,Cabinet_72,OFF,,
2003-04-10 20:01:10,,,,Preparing a snack,End
2003-04-10 20:20:35,,,,Toileting,Start
2003-04-10 20:24:44,101.0,Light switch_101,ON,,
2003-04-10 20:24:50,93.0,Shower faucet_93,OFF,,
2003-04-10 20:24:54,79.0,Cabinet_79,ON,,
2003-04-10 20:25:04,79.0,Cabinet_79,OFF,,
2003-04-10 20:25:56,139.0,Jewelry box_139,ON,,
2003-04-10 20:25:58,139.0,Jewelry box_139,OFF,,
2003-04-10 20:28:23,100.0,Toilet Flush_100,ON,,
2003-04-10 20:28:25,67.0,Cabinet_67,ON,,
2003-04-10 20:28:26,67.0,Cabinet_67,OFF,,
2003-04-10 20:34:33,,,,Toileting,End
2003-04-10 20:57:20,,,,Toileting,Start
2003-04-10 20:57:45,58.0,Medicine cabinet_58,ON,,
2003-04-10 20:57:46,57.0,Medicine cabinet_57,ON,,
2003-04-10 20:57:53,68.0,Sink faucet - hot_68,ON,,
2003-04-10 20:58:32,68.0,Sink faucet - hot_68,OFF,,
2003-04-10 20:58:53,58.0,Medicine cabinet_58,OFF,,
2003-04-10 20:58:53,57.0,Medicine cabinet_57,OFF,,
2003-04-10 20:59:11,101.0,Light switch_101,OFF,,
2003-04-10 20:59:33,,,,Toileting,End
2003-04-10 21:01:01,92.0,Light switch_92,OFF,,
2003-04-10 21:01:01,92.0,Light switch_92,OFF,,
2003-04-10 21:04:35,,,,Dressing,Start
2003-04-10 21:05:26,75.0,Drawer_75,ON,,
2003-04-10 21:05:29,75.0,Drawer_75,OFF,,
2003-04-10 21:05:41,62.0,Drawer_62,ON,,
2003-04-10 21:05:43,82.0,Drawer_82,ON,,
2003-04-10 21:05:44,82.0,Drawer_82,OFF,,
2003-04-10 21:06:02,62.0,Drawer_62,OFF,,
2003-04-10 21:07:14,71.0,Drawer_71,ON,,
2003-04-10 21:07:14,71.0,Drawer_71,ON,,
2003-04-10 21:07:30,71.0,Drawer_71,OFF,,
2003-04-10 21:07:30,71.0,Drawer_71,OFF,,
2003-04-10 21:07:38,,,,Dressing,End
2003-04-10 21:07:45,70.0,Dishwasher_70,OFF,,
2003-04-10 21:07:58,,,,Washing dishes,Start
2003-04-10 21:08:20,66.0,Cabinet_66,ON,,
2003-04-10 21:08:20,66.0,Cabinet_66,ON,,
2003-04-10 21:08:28,66.0,Cabinet_66,OFF,,
2003-04-10 21:08:28,66.0,Cabinet_66,OFF,,
2003-04-10 21:08:35,63.0,Cabinet_63,ON,,
2003-04-10 21:08:35,63.0,Cabinet_63,ON,,
2003-04-10 21:08:37,63.0,Cabinet_63,OFF,,
2003-04-10 21:08:37,63.0,Cabinet_63,OFF,,
2003-04-10 21:10:13,,,,Washing dishes,End
2003-04-10 21:11:09,57.0,Medicine cabinet_57,ON,,
2003-04-10 21:11:10,100.0,Toilet Flush_100,OFF,,
2003-04-10 21:11:21,57.0,Medicine cabinet_57,OFF,,
2003-04-11 08:24:05,,,,Preparing a beverage,Start
2003-04-11 08:24:11,68.0,Sink faucet - hot_68,ON,,
2003-04-11 08:24:17,68.0,Sink faucet - hot_68,OFF,,
2003-04-11 08:24:31,80.0,Cabinet_80,ON,,
2003-04-11 08:24:34,80.0,Cabinet_80,OFF,,
2003-04-11 08:24:41,61.0,Cabinet_61,ON,,
2003-04-11 08:24:52,61.0,Cabinet_61,OFF,,
2003-04-11 08:25:04,,,,Preparing a beverage,End
2003-04-11 08:25:54,,,,Toileting,Start
2003-04-11 08:26:11,100.0,Toilet Flush_100,ON,,
2003-04-11 08:26:11,88.0,Sink faucet - cold_88,ON,,
2003-04-11 08:26:12,100.0,Toilet Flush_100,OFF,,
2003-04-11 08:26:48,88.0,Sink faucet - cold_88,OFF,,
2003-04-11 08:26:50,,,,Toileting,End
2003-04-11 08:58:53,,,,Toileting,Start
2003-04-11 09:04:39,68.0,Sink faucet - hot_68,ON,,
2003-04-11 09:04:52,88.0,Sink faucet - cold_88,ON,,
2003-04-11 09:05:05,88.0,Sink faucet - cold_88,OFF,,
2003-04-11 09:05:07,68.0,Sink faucet - hot_68,OFF,,
2003-04-11 09:06:17,100.0,Toilet Flush_100,ON,,
2003-04-11 09:07:45,100.0,Toilet Flush_100,OFF,,
2003-04-11 09:11:32,,,,Toileting,End
2003-04-11 09:38:49,82.0,Drawer_82,ON,,
2003-04-11 09:39:45,,,,Doing laundry,Start
2003-04-11 09:40:02,88.0,Sink faucet - cold_88,ON,,
2003-04-11 09:40:20,100.0,Toilet Flush_100,ON,,
2003-04-11 09:40:21,100.0,Toilet Flush_100,OFF,,
2003-04-11 09:42:04,90.0,Laundry Dryer_90,ON,,
2003-04-11 09:42:05,141.0,Door_141,ON,,
2003-04-11 09:42:11,90.0,Laundry Dryer_90,OFF,,
2003-04-11 09:42:19,141.0,Door_141,OFF,,
2003-04-11 09:43:27,,,,Doing laundry,End
2003-04-11 09:46:25,,,,Toileting,Start
2003-04-11 09:46:46,58.0,Medicine cabinet_58,ON,,
2003-04-11 09:46:48,57.0,Medicine cabinet_57,ON,,
2003-04-11 09:46:58,57.0,Medicine cabinet_57,OFF,,
2003-04-11 09:47:00,58.0,Medicine cabinet_58,OFF,,
2003-04-11 09:47:01,57.0,Medicine cabinet_57,ON,,
2003-04-11 09:47:02,88.0,Sink faucet - cold_88,OFF,,
2003-04-11 09:47:28,82.0,Drawer_82,OFF,,
2003-04-11 09:47:30,82.0,Drawer_82,ON,,
2003-04-11 09:47:41,68.0,Sink faucet - hot_68,ON,,
2003-04-11 09:48:06,,,,Toileting,End
2003-04-11 09:48:06,68.0,Sink faucet - hot_68,OFF,,
2003-04-11 09:49:47,,,,Preparing breakfast,Start
2003-04-11 09:50:06,131.0,Toaster_131,ON,,
2003-04-11 09:50:38,75.0,Drawer_75,ON,,
2003-04-11 09:50:43,105.0,Light switch_105,ON,,
2003-04-11 09:50:49,131.0,Toaster_131,OFF,,
2003-04-11 09:50:50,75.0,Drawer_75,OFF,,
2003-04-11 09:50:50,131.0,Toaster_131,ON,,
2003-04-11 09:50:55,131.0,Toaster_131,OFF,,
2003-04-11 09:51:44,137.0,Freezer_137,ON,,
2003-04-11 09:51:53,70.0,Dishwasher_70,ON,,
2003-04-11 09:51:59,131.0,Toaster_131,ON,,
2003-04-11 09:54:39,68.0,Sink faucet - hot_68,ON,,
2003-04-11 09:54:51,70.0,Dishwasher_70,OFF,,
2003-04-11 09:55:02,143.0,Microwave_143,ON,,
2003-04-11 09:55:08,143.0,Microwave_143,OFF,,
2003-04-11 09:55:10,68.0,Sink faucet - hot_68,OFF,,
2003-04-11 09:55:11,84.0,Drawer_84,ON,,
2003-04-11 09:55:16,84.0,Drawer_84,OFF,,
2003-04-11 09:55:17,53.0,Cabinet_53,ON,,
2003-04-11 09:55:24,80.0,Cabinet_80,ON,,
2003-04-11 09:55:28,80.0,Cabinet_80,OFF,,
2003-04-11 09:56:40,53.0,Cabinet_53,OFF,,
2003-04-11 09:56:41,70.0,Dishwasher_70,ON,,
2003-04-11 09:57:27,53.0,Cabinet_53,ON,,
2003-04-11 09:57:32,53.0,Cabinet_53,OFF,,
2003-04-11 09:57:57,72.0,Cabinet_72,ON,,
2003-04-11 09:57:59,72.0,Cabinet_72,OFF,,
2003-04-11 10:00:23,84.0,Drawer_84,ON,,
2003-04-11 10:00:26,84.0,Drawer_84,OFF,,
2003-04-11 10:01:04,80.0,Cabinet_80,ON,,
2003-04-11 10:01:06,80.0,Cabinet_80,OFF,,
2003-04-11 10:01:13,91.0,Refrigerator_91,ON,,
2003-04-11 10:01:41,137.0,Freezer_137,OFF,,
2003-04-11 10:01:42,91.0,Refrigerator_91,OFF,,
2003-04-11 10:01:43,51.0,Cabinet_51,ON,,
2003-04-11 10:01:45,51.0,Cabinet_51,OFF,,
2003-04-11 10:02:04,91.0,Refrigerator_91,ON,,
2003-04-11 10:02:07,137.0,Freezer_137,ON,,
2003-04-11 10:02:08,91.0,Refrigerator_91,OFF,,
2003-04-11 10:04:09,,,,Preparing breakfast,End
2003-04-11 10:14:45,,,,Cleaning,Start
2003-04-11 10:15:53,70.0,Dishwasher_70,OFF,,
2003-04-11 10:16:15,66.0,Cabinet_66,ON,,
2003-04-11 10:16:22,70.0,Dishwasher_70,ON,,
2003-04-11 10:16:29,66.0,Cabinet_66,OFF,,
2003-04-11 10:16:38,91.0,Refrigerator_91,ON,,
2003-04-11 10:16:39,137.0,Freezer_137,OFF,,
2003-04-11 10:16:40,91.0,Refrigerator_91,OFF,,
2003-04-11 10:17:19,90.0,Laundry Dryer_90,ON,,
2003-04-11 10:17:20,141.0,Door_141,ON,,
2003-04-11 10:19:22,142.0,Washing Machine_142,ON,,
2003-04-11 10:19:35,90.0,Laundry Dryer_90,OFF,,
2003-04-11 10:20:23,142.0,Washing Machine_142,OFF,,
2003-04-11 10:20:26,141.0,Door_141,OFF,,
2003-04-11 10:20:31,72.0,Cabinet_72,ON,,
2003-04-11 10:20:33,72.0,Cabinet_72,OFF,,
2003-04-11 10:20:57,95.0,Light switch_95,ON,,
2003-04-11 10:21:57,70.0,Dishwasher_70,OFF,,
2003-04-11 10:22:00,70.0,Dishwasher_70,ON,,
2003-04-11 10:24:17,143.0,Microwave_143,ON,,
2003-04-11 10:24:41,143.0,Microwave_143,OFF,,
2003-04-11 10:25:06,70.0,Dishwasher_70,OFF,,
2003-04-11 10:25:09,70.0,Dishwasher_70,ON,,
2003-04-11 10:25:51,54.0,Door_54,ON,,
2003-04-11 10:25:54,54.0,Door_54,OFF,,
2003-04-11 10:26:14,,,,Cleaning,End
2003-04-11 10:45:52,57.0,Medicine cabinet_57,OFF,,
2003-04-11 11:15:26,,,,Grooming,Start
2003-04-11 11:19:57,82.0,Drawer_82,OFF,,
2003-04-11 11:20:06,82.0,Drawer_82,ON,,
2003-04-11 11:21:12,57.0,Medicine cabinet_57,ON,,
2003-04-11 11:21:13,58.0,Medicine cabinet_58,ON,,
2003-04-11 11:22:09,57.0,Medicine cabinet_57,OFF,,
2003-04-11 11:22:09,58.0,Medicine cabinet_58,OFF,,
2003-04-11 11:22:12,67.0,Cabinet_67,ON,,
2003-04-11 11:22:29,67.0,Cabinet_67,OFF,,
2003-04-11 11:23:19,68.0,Sink faucet - hot_68,ON,,
2003-04-11 11:23:34,68.0,Sink faucet - hot_68,OFF,,
2003-04-11 11:24:08,57.0,Medicine cabinet_57,ON,,
2003-04-11 11:24:08,58.0,Medicine cabinet_58,ON,,
2003-04-11 11:24:43,68.0,Sink faucet - hot_68,ON,,
2003-04-11 11:25:13,68.0,Sink faucet - hot_68,OFF,,
2003-04-11 11:25:39,58.0,Medicine cabinet_58,OFF,,
2003-04-11 11:25:40,57.0,Medicine cabinet_57,OFF,,
2003-04-11 11:26:03,68.0,Sink faucet - hot_68,ON,,
2003-04-11 11:26:04,68.0,Sink faucet - hot_68,OFF,,
2003-04-11 11:26:28,146.0,Drawer_146,ON,,
2003-04-11 11:26:31,146.0,Drawer_146,OFF,,
2003-04-11 11:32:36,105.0,Light switch_105,OFF,,
2003-04-11 11:32:50,139.0,Jewelry box_139,ON,,
2003-04-11 11:33:21,139.0,Jewelry box_139,OFF,,
2003-04-11 11:34:57,95.0,Light switch_95,OFF,,
2003-04-11 11:35:34,,,,Grooming,End
2003-04-11 12:06:48,,,,Preparing lunch,Start
2003-04-11 12:17:23,140.0,Door_140,ON,,
2003-04-11 12:17:27,140.0,Door_140,OFF,,
2003-04-11 12:19:01,137.0,Freezer_137,ON,,
2003-04-11 12:19:02,137.0,Freezer_137,OFF,,
2003-04-11 12:19:03,91.0,Refrigerator_91,ON,,
2003-04-11 12:19:06,137.0,Freezer_137,ON,,
2003-04-11 12:19:07,91.0,Refrigerator_91,OFF,,
2003-04-11 12:19:10,84.0,Drawer_84,ON,,
2003-04-11 12:19:14,84.0,Drawer_84,OFF,,
2003-04-11 12:19:21,143.0,Microwave_143,ON,,
2003-04-11 12:19:24,143.0,Microwave_143,OFF,,
2003-04-11 12:22:35,143.0,Microwave_143,ON,,
2003-04-11 12:22:41,143.0,Microwave_143,OFF,,
2003-04-11 12:23:22,91.0,Refrigerator_91,ON,,
2003-04-11 12:23:35,137.0,Freezer_137,OFF,,
2003-04-11 12:23:36,91.0,Refrigerator_91,OFF,,
2003-04-11 12:31:09,59.0,Cabinet_59,ON,,
2003-04-11 12:31:21,59.0,Cabinet_59,OFF,,
2003-04-11 12:40:13,,,,Preparing lunch,End
2003-04-11 12:58:23,,,,Doing laundry,Start
2003-04-11 13:03:02,90.0,Laundry Dryer_90,ON,,
2003-04-11 13:03:04,141.0,Door_141,ON,,
2003-04-11 13:04:58,81.0,Closet_81,ON,,
2003-04-11 13:05:09,81.0,Closet_81,OFF,,
2003-04-11 13:05:20,142.0,Washing Machine_142,ON,,
2003-04-11 13:05:26,90.0,Laundry Dryer_90,OFF,,
2003-04-11 13:05:58,142.0,Washing Machine_142,OFF,,
2003-04-11 13:06:00,141.0,Door_141,OFF,,
2003-04-11 13:06:10,84.0,Drawer_84,ON,,
2003-04-11 13:06:13,84.0,Drawer_84,OFF,,
2003-04-11 13:08:55,81.0,Closet_81,ON,,
2003-04-11 13:09:44,,,,Doing laundry,End
2003-04-11 13:17:55,,,,Cleaning,Start
2003-04-11 13:19:58,84.0,Drawer_84,ON,,
2003-04-11 13:20:08,84.0,Drawer_84,OFF,,
2003-04-11 13:23:52,135.0,Drawer_135,ON,,
2003-04-11 13:23:57,135.0,Drawer_135,OFF,,
2003-04-11 13:24:43,81.0,Closet_81,OFF,,
2003-04-11 13:25:41,,,,Watching TV,Start
2003-04-11 13:26:03,81.0,Closet_81,ON,,
2003-04-11 13:26:03,81.0,Closet_81,ON,,
2003-04-11 13:26:13,81.0,Closet_81,OFF,,
2003-04-11 13:26:13,81.0,Closet_81,OFF,,
2003-04-11 13:26:20,70.0,Dishwasher_70,OFF,,
2003-04-11 13:26:29,53.0,Cabinet_53,ON,,
2003-04-11 13:26:29,53.0,Cabinet_53,ON,,
2003-04-11 13:26:32,53.0,Cabinet_53,OFF,,
2003-04-11 13:26:32,53.0,Cabinet_53,OFF,,
2003-04-11 13:26:34,84.0,Drawer_84,ON,,
2003-04-11 13:26:34,84.0,Drawer_84,ON,,
2003-04-11 13:27:49,80.0,Cabinet_80,ON,,
2003-04-11 13:27:49,80.0,Cabinet_80,ON,,
2003-04-11 13:27:59,80.0,Cabinet_80,OFF,,
2003-04-11 13:27:59,80.0,Cabinet_80,OFF,,
2003-04-11 13:28:30,84.0,Drawer_84,OFF,,
2003-04-11 13:28:30,84.0,Drawer_84,OFF,,
2003-04-11 13:28:35,70.0,Dishwasher_70,ON,,
2003-04-11 13:28:35,70.0,Dishwasher_70,ON,,
2003-04-11 13:28:45,70.0,Dishwasher_70,OFF,,
2003-04-11 13:28:45,70.0,Dishwasher_70,OFF,,
2003-04-11 13:29:23,73.0,Cabinet_73,ON,,
2003-04-11 13:29:23,73.0,Cabinet_73,ON,,
2003-04-11 13:29:24,73.0,Cabinet_73,OFF,,
2003-04-11 13:29:24,73.0,Cabinet_73,OFF,,
2003-04-11 13:30:07,95.0,Light switch_95,ON,,
2003-04-11 13:30:07,95.0,Light switch_95,ON,,
2003-04-11 13:30:18,59.0,Cabinet_59,ON,,
2003-04-11 13:30:18,59.0,Cabinet_59,ON,,
2003-04-11 13:30:19,59.0,Cabinet_59,OFF,,
2003-04-11 13:30:19,66.0,Cabinet_66,ON,,
2003-04-11 13:30:19,59.0,Cabinet_59,OFF,,
2003-04-11 13:30:19,66.0,Cabinet_66,ON,,
2003-04-11 13:30:22,66.0,Cabinet_66,OFF,,
2003-04-11 13:30:22,66.0,Cabinet_66,OFF,,
2003-04-11 13:30:55,66.0,Cabinet_66,ON,,
2003-04-11 13:30:55,66.0,Cabinet_66,ON,,
2003-04-11 13:31:03,66.0,Cabinet_66,OFF,,
2003-04-11 13:31:03,66.0,Cabinet_66,OFF,,
2003-04-11 13:31:59,66.0,Cabinet_66,ON,,
2003-04-11 13:31:59,66.0,Cabinet_66,ON,,
2003-04-11 13:32:07,66.0,Cabinet_66,OFF,,
2003-04-11 13:32:07,66.0,Cabinet_66,OFF,,
2003-04-11 13:32:41,66.0,Cabinet_66,ON,,
2003-04-11 13:32:41,66.0,Cabinet_66,ON,,
2003-04-11 13:33:08,66.0,Cabinet_66,OFF,,
2003-04-11 13:33:08,66.0,Cabinet_66,OFF,,
2003-04-11 13:36:54,76.0,Lamp_76,ON,,
2003-04-11 13:36:54,76.0,Lamp_76,ON,,
2003-04-11 13:45:44,,,,Watching TV,End
2003-04-11 14:21:27,91.0,Refrigerator_91,ON,,
2003-04-11 14:21:48,126.0,Refrigerator_126,ON,,
2003-04-11 14:21:53,91.0,Refrigerator_91,OFF,,
2003-04-11 14:21:53,137.0,Freezer_137,ON,,
2003-04-11 14:22:04,53.0,Cabinet_53,ON,,
2003-04-11 14:22:07,53.0,Cabinet_53,OFF,,
2003-04-11 14:23:23,126.0,Refrigerator_126,OFF,,
2003-04-11 14:23:24,91.0,Refrigerator_91,ON,,
2003-04-11 14:23:25,137.0,Freezer_137,OFF,,
2003-04-11 14:23:26,91.0,Refrigerator_91,OFF,,
2003-04-11 14:23:28,143.0,Microwave_143,ON,,
2003-04-11 14:23:30,143.0,Microwave_143,OFF,,
2003-04-11 14:24:06,143.0,Microwave_143,ON,,
2003-04-11 14:24:09,143.0,Microwave_143,OFF,,
2003-04-11 14:24:25,80.0,Cabinet_80,ON,,
2003-04-11 14:24:29,80.0,Cabinet_80,OFF,,
2003-04-11 14:24:36,91.0,Refrigerator_91,ON,,
2003-04-11 14:24:39,137.0,Freezer_137,ON,,
2003-04-11 14:24:40,91.0,Refrigerator_91,OFF,,
2003-04-11 14:24:57,91.0,Refrigerator_91,ON,,
2003-04-11 14:24:59,137.0,Freezer_137,OFF,,
2003-04-11 14:25:00,91.0,Refrigerator_91,OFF,,
2003-04-11 14:25:28,140.0,Door_140,ON,,
2003-04-11 14:25:31,140.0,Door_140,OFF,,
2003-04-11 14:26:16,140.0,Door_140,ON,,
2003-04-11 14:26:19,140.0,Door_140,OFF,,
2003-04-11 14:30:08,59.0,Cabinet_59,ON,,
2003-04-11 14:30:12,59.0,Cabinet_59,OFF,,
2003-04-11 14:30:42,,,,Cleaning,End
2003-04-11 14:30:53,70.0,Dishwasher_70,ON,,
2003-04-11 14:31:32,90.0,Laundry Dryer_90,ON,,
2003-04-11 14:31:33,141.0,Door_141,ON,,
2003-04-11 14:31:39,90.0,Laundry Dryer_90,OFF,,
2003-04-11 14:31:47,141.0,Door_141,OFF,,
2003-04-11 14:31:54,82.0,Drawer_82,OFF,,
2003-04-11 14:33:49,,,,Bathing,Start
2003-04-11 14:34:19,81.0,Closet_81,ON,,
2003-04-11 14:34:26,81.0,Closet_81,OFF,,
2003-04-11 14:35:31,79.0,Cabinet_79,ON,,
2003-04-11 14:35:41,79.0,Cabinet_79,OFF,,
2003-04-11 14:36:07,79.0,Cabinet_79,ON,,
2003-04-11 14:36:19,79.0,Cabinet_79,OFF,,
2003-04-11 14:36:28,139.0,Jewelry box_139,ON,,
2003-04-11 14:36:32,139.0,Jewelry box_139,OFF,,
2003-04-11 14:36:50,70.0,Dishwasher_70,OFF,,
2003-04-11 14:36:55,70.0,Dishwasher_70,ON,,
2003-04-11 14:39:39,57.0,Medicine cabinet_57,ON,,
2003-04-11 14:39:40,58.0,Medicine cabinet_58,ON,,
2003-04-11 14:40:28,57.0,Medicine cabinet_57,OFF,,
2003-04-11 14:40:28,58.0,Medicine cabinet_58,OFF,,
2003-04-11 14:40:47,59.0,Cabinet_59,ON,,
2003-04-11 14:40:49,66.0,Cabinet_66,ON,,
2003-04-11 14:41:27,59.0,Cabinet_59,OFF,,
2003-04-11 14:41:30,66.0,Cabinet_66,OFF,,
2003-04-11 14:56:19,57.0,Medicine cabinet_57,ON,,
2003-04-11 14:56:21,57.0,Medicine cabinet_57,OFF,,
2003-04-11 15:09:17,96.0,Exhaust Fan_96,ON,,
2003-04-11 15:11:41,58.0,Medicine cabinet_58,ON,,
2003-04-11 15:12:15,58.0,Medicine cabinet_58,OFF,,
2003-04-11 15:12:16,57.0,Medicine cabinet_57,ON,,
2003-04-11 15:15:02,104.0,Light switch_104,ON,,
2003-04-11 15:15:04,104.0,Light switch_104,OFF,,
2003-04-11 15:15:46,82.0,Drawer_82,ON,,
2003-04-11 15:16:02,82.0,Drawer_82,OFF,,
2003-04-11 15:16:04,82.0,Drawer_82,ON,,
2003-04-11 15:16:17,62.0,Drawer_62,ON,,
2003-04-11 15:16:48,57.0,Medicine cabinet_57,OFF,,
2003-04-11 15:17:12,57.0,Medicine cabinet_57,ON,,
2003-04-11 15:17:25,70.0,Dishwasher_70,OFF,,
2003-04-11 15:17:29,70.0,Dishwasher_70,ON,,
2003-04-11 15:19:19,,,,Bathing,End
2003-04-11 15:19:46,137.0,Freezer_137,ON,,
2003-04-11 15:20:09,137.0,Freezer_137,OFF,,
2003-04-11 15:32:28,96.0,Exhaust Fan_96,OFF,,
2003-04-11 15:41:44,70.0,Dishwasher_70,OFF,,
2003-04-11 15:43:33,57.0,Medicine cabinet_57,OFF,,
2003-04-11 15:52:23,,,,Grooming,Start
2003-04-11 15:53:32,67.0,Cabinet_67,ON,,
2003-04-11 15:53:40,67.0,Cabinet_67,OFF,,
2003-04-11 15:54:28,67.0,Cabinet_67,ON,,
2003-04-11 15:54:43,67.0,Cabinet_67,OFF,,
2003-04-11 15:54:49,57.0,Medicine cabinet_57,ON,,
2003-04-11 15:54:49,57.0,Medicine cabinet_57,ON,,
2003-04-11 15:54:51,57.0,Medicine cabinet_57,OFF,,
2003-04-11 15:54:51,57.0,Medicine cabinet_57,OFF,,
2003-04-11 15:55:13,100.0,Toilet Flush_100,ON,,
2003-04-11 15:55:13,100.0,Toilet Flush_100,ON,,
2003-04-11 15:55:15,88.0,Sink faucet - cold_88,ON,,
2003-04-11 15:55:15,88.0,Sink faucet - cold_88,ON,,
2003-04-11 15:55:17,68.0,Sink faucet - hot_68,ON,,
2003-04-11 15:55:17,68.0,Sink faucet - hot_68,ON,,
2003-04-11 15:55:20,88.0,Sink faucet - cold_88,OFF,,
2003-04-11 15:55:20,88.0,Sink faucet - cold_88,OFF,,
2003-04-11 15:55:22,68.0,Sink faucet - hot_68,OFF,,
2003-04-11 15:55:22,68.0,Sink faucet - hot_68,OFF,,
2003-04-11 15:55:35,,,,Grooming,End
2003-04-11 15:55:41,,,,Dressing,Start
2003-04-11 15:56:01,75.0,Drawer_75,ON,,
2003-04-11 15:56:01,75.0,Drawer_75,ON,,
2003-04-11 15:56:11,75.0,Drawer_75,OFF,,
2003-04-11 15:56:11,75.0,Drawer_75,OFF,,
2003-04-11 15:56:41,86.0,Drawer_86,ON,,
2003-04-11 15:56:49,86.0,Drawer_86,OFF,,
2003-04-11 15:57:03,75.0,Drawer_75,ON,,
2003-04-11 15:57:12,75.0,Drawer_75,OFF,,
2003-04-11 15:57:13,92.0,Light switch_92,ON,,
2003-04-11 15:57:59,101.0,Light switch_101,ON,,
2003-04-11 15:59:17,101.0,Light switch_101,OFF,,
2003-04-11 15:59:34,92.0,Light switch_92,OFF,,
2003-04-11 15:59:35,139.0,Jewelry box_139,ON,,
2003-04-11 15:59:44,139.0,Jewelry box_139,OFF,,
2003-04-11 16:00:01,76.0,Lamp_76,OFF,,
2003-04-11 16:00:01,76.0,Lamp_76,OFF,,
2003-04-11 16:00:47,,,,Dressing,End
2003-04-11 16:01:28,140.0,Door_140,ON,,
2003-04-11 16:01:30,140.0,Door_140,OFF,,
2003-04-11 16:03:24,95.0,Light switch_95,OFF,,
2003-04-11 16:03:24,95.0,Light switch_95,OFF,,
